id,quietness,speed,pause,cyclable,walkable
233687202,75,24,0,1,1
233687205,50,6,0,0,1
233687616,60,20,0,1,1
235042049,90,24,0,1,1
235466986,50,6,0,0,1
235491210,50,6,0,0,1
235491248,50,6,0,0,1
235594146,60,20,0,1,1
235801280,50,6,0,0,1
235812196,60,20,0,1,1
236090587,25,1,15,0,1
236090588,50,6,0,0,1
236736429,80,24,0,1,1
236970501,60,20,0,1,1
236970502,60,20,0,1,1
236974557,50,6,0,0,1
236974558,80,24,0,1,1
237278492,50,6,10,1,1
237346548,60,20,0,1,1
237346549,60,20,0,1,1
237346550,60,20,0,1,1
237347631,60,20,0,1,1
237347632,100,27,0,1,1
237347633,60,20,0,1,1
237378904,100,27,0,1,1
237378905,50,6,0,0,1
237378907,50,6,0,0,1
237384085,100,27,0,1,1
237384090,60,20,0,1,1
237384092,60,20,0,1,1
237384094,60,20,0,1,1
237385184,60,20,0,1,1
237385185,50,6,0,0,1
237391831,50,6,0,0,1
237391840,60,20,0,1,1
237397289,60,20,0,1,1
237426417,60,20,0,1,1
237426422,60,20,0,1,1
237503380,80,24,0,1,1
237503381,50,6,0,0,1
237503382,60,20,0,1,1
237503383,80,24,0,1,1
237503384,60,20,0,1,1
237503385,50,6,0,0,1
237503386,50,6,0,0,1
237504106,60,20,0,1,1
237507439,50,6,0,0,1
237684839,25,1,15,0,1
237684840,50,6,0,0,1
237684841,50,6,0,0,1
237684842,50,6,0,0,1
237684843,25,1,15,0,1
237684844,50,6,0,0,1
237684845,50,6,0,0,1
237684846,50,6,0,0,1
237684847,50,6,0,0,1
237684848,50,6,0,0,1
237684849,50,6,0,0,1
237684850,50,6,0,0,1
237684851,50,6,0,0,1
237684852,25,1,15,0,1
237684853,50,6,0,0,1
237684854,50,6,0,0,1
237684855,50,6,0,0,1
237688284,60,20,0,1,1
238100180,60,20,0,1,1
238312625,80,24,0,1,1
238312626,60,20,0,1,1
238469198,60,20,0,1,1
238469199,80,24,0,1,1
238469200,60,20,0,1,1
238478613,50,6,0,0,1
238480071,60,20,0,1,1
238559418,60,20,0,1,1
238559419,60,20,0,1,1
238745860,60,20,0,1,1
238870074,60,20,0,1,1
239102888,50,6,0,0,1
239157730,60,20,0,1,1
239453305,50,6,0,0,1
240073507,25,24,0,1,0
240124035,60,20,0,1,1
240130662,25,24,0,1,0
240130663,25,24,0,1,0
240301796,80,24,0,1,1
240569145,100,27,0,1,0
240862574,50,6,0,0,1
240862578,50,6,0,0,1
240862581,50,6,0,0,1
240862583,50,6,0,0,1
240862584,50,6,0,0,1
240862585,50,6,0,0,1
240862586,50,6,0,0,1
241555580,50,6,0,0,1
241555581,50,6,0,0,1
241704357,15,24,0,1,0
241704360,25,24,0,1,0
241704362,15,24,0,1,0
241704364,25,24,0,1,0
241714128,70,6,3,0,1
241715124,70,6,3,0,1
242463986,60,20,0,1,1
242601994,80,20,0,1,1
242636390,60,20,0,1,1
242636391,60,20,0,1,1
242636392,60,20,0,1,1
242961173,60,20,0,1,1
242965728,60,20,0,1,1
244806345,50,6,0,0,1
244836391,60,20,0,1,1
244836392,36,8,2,1,1
244836393,60,20,0,1,1
244836395,60,20,0,1,1
244836396,60,20,0,1,1
244836397,60,20,0,1,1
244836398,38,5,1,0,1
244836401,60,20,0,1,1
244836403,60,20,0,1,1
244836404,60,20,0,1,1
244836986,60,20,0,1,1
244836987,60,20,0,1,1
244837111,36,8,2,1,1
244838323,50,6,0,0,1
244838960,50,6,0,0,1
244840467,50,6,0,0,1
244840468,50,6,0,0,1
244840469,60,20,0,1,1
244840470,50,6,0,0,1
244846178,80,24,0,1,1
244846182,60,20,0,1,1
244846183,60,20,0,1,1
244846184,60,20,0,1,1
244847477,50,6,0,0,1
244847478,50,6,0,0,1
244849032,50,6,0,0,1
244849033,50,6,0,0,1
245196828,75,24,0,1,1
245196829,50,6,0,1,1
245196831,50,6,0,1,1
245196832,50,6,0,1,1
245196833,50,6,0,1,1
245196834,95,24,0,1,1
245213320,60,20,0,1,1
245213322,50,6,0,0,1
245213324,50,6,0,0,1
245213325,80,24,0,1,1
245213327,80,24,0,1,1
245213329,100,27,0,1,1
245213330,80,24,0,1,1
245288028,60,20,0,1,1
245311587,60,20,0,1,1
246431081,100,27,0,1,1
247055689,60,20,0,1,1
247055691,75,24,0,1,1
247055906,60,20,0,1,1
247865843,60,20,0,1,1
247865845,60,20,0,1,1
247867582,60,20,0,1,1
247871626,95,24,0,1,1
247871632,60,20,0,1,1
247871639,60,20,0,1,1
247880556,60,20,0,1,1
248277724,60,20,0,1,1
248427657,80,24,0,1,1
248669504,50,6,0,0,1
248669505,50,6,0,0,1
248671251,50,6,0,0,1
248685092,100,27,0,1,1
248685095,70,12,0,1,1
248685098,100,27,0,1,1
248685099,70,12,0,1,1
248685101,50,6,0,0,1
248685104,70,12,0,1,1
248685105,50,6,0,0,1
248685107,100,29,0,1,1
249894044,60,20,0,1,1
249922210,25,1,15,0,1
251197605,50,6,0,0,1
251199086,50,6,0,0,1
251204711,80,24,0,1,1
251204732,50,6,0,0,1
251204922,60,20,0,1,1
251734002,50,6,0,0,1
251734003,50,6,0,0,1
251784563,50,6,0,0,1
251784564,50,6,0,0,1
251784565,50,6,0,0,1
251921812,80,24,0,1,1
252513540,100,27,0,1,1
255202147,100,27,0,1,0
255202148,70,12,0,1,1
256100970,100,27,0,1,1
256159254,50,6,0,0,1
256159255,50,6,0,0,1
256159256,60,20,0,1,1
256285896,60,20,0,1,1
256711008,50,6,0,0,1
257259935,50,6,0,0,1
257316966,50,6,0,0,1
258367709,80,24,0,1,1
258367711,50,6,0,0,1
258367714,80,24,0,1,1
258367715,100,27,0,1,1
258367716,50,6,0,0,1
258367721,50,6,0,0,1
258367722,80,24,0,1,1
258367725,80,24,0,1,1
258367730,80,24,0,1,1
258367731,80,24,0,1,1
258367732,80,24,0,1,1
258374207,80,24,0,1,1
259093931,50,6,0,0,1
259188279,50,6,0,0,1
259399066,53,9,1,1,1
259401272,50,6,0,0,1
259748370,70,12,0,1,1
259888873,50,6,0,0,1
259938446,80,24,0,1,1
261096864,75,27,0,1,1
261096865,65,30,0,1,0
261096866,75,27,0,1,1
261583185,53,9,1,1,1
261583186,80,24,0,1,1
261584277,80,24,0,1,1
261880974,100,27,0,1,1
261880975,60,20,0,1,1
261882279,100,27,0,1,1
261882283,60,20,0,1,1
261882285,60,20,0,1,1
261882288,50,6,0,0,1
261884944,100,27,0,1,1
261889886,50,6,0,0,1
262264250,60,20,0,1,1
262290088,50,6,0,0,1
262290089,50,6,0,0,1
262520975,80,20,0,1,1
262520976,45,15,1,1,1
262520979,60,20,0,1,1
262520981,60,20,0,1,1
262520983,60,20,0,1,1
262520989,60,20,0,1,1
262520991,60,20,0,1,1
262520993,60,20,0,1,1
262520995,60,20,0,1,1
262596778,60,20,0,1,1
262596779,60,20,0,1,1
262596784,60,20,0,1,1
262596823,60,20,0,1,1
262596850,60,20,0,1,1
262596851,50,6,0,0,1
262596859,60,20,0,1,1
262596864,60,20,0,1,1
263327130,50,6,0,0,1
263327131,50,6,0,0,1
263327132,50,6,0,0,1
263432454,60,20,0,1,1
263432463,60,20,0,1,1
263491165,50,6,0,0,1
263491166,80,24,0,1,1
263491167,50,6,0,0,1
263491169,50,6,0,0,1
263491171,50,6,0,0,1
263491174,50,6,0,0,1
263491175,50,6,0,0,1
263634555,50,6,0,0,1
263634556,100,27,0,1,1
263634557,50,6,0,0,1
263984244,50,6,0,0,1
263984247,80,24,0,1,1
264769834,100,27,0,1,0
264771466,50,6,0,0,1
264901617,30,2,2,0,1
264901618,30,2,2,0,1
264901619,30,2,2,0,1
265097475,50,6,10,1,1
265097479,50,6,10,1,1
265166590,90,24,0,1,1
265412526,60,20,0,1,1
265412527,60,20,0,1,1
266009931,50,6,0,0,1
266009932,50,6,0,0,1
266009933,50,6,0,0,1
266009934,50,6,0,0,1
266009935,50,6,0,0,1
266009936,50,6,0,0,1
266010641,50,6,0,0,1
266010643,50,6,0,0,1
266128154,50,6,0,0,1
266128156,50,6,0,0,1
266636684,70,6,3,0,1
266636686,70,6,3,0,1
266672417,70,6,3,0,1
266677172,70,6,3,0,1
267493783,60,20,0,1,1
268310287,80,24,0,1,1
268310293,80,24,0,1,1
268312602,80,24,0,1,1
268314861,80,24,0,1,1
268337461,80,24,0,1,1
268337470,60,20,0,1,1
268337473,80,24,0,1,1
268342475,80,24,0,1,1
268359996,80,24,0,1,1
268359998,80,24,0,1,1
268366593,80,24,0,1,1
268463634,50,6,10,1,1
268463636,60,20,0,1,1
268535824,50,6,0,0,1
268850794,80,24,0,1,1
268850796,80,24,0,1,1
268976516,80,24,0,1,1
268977264,60,20,0,1,1
268977268,60,20,0,1,1
268979213,80,24,0,1,1
268979214,60,20,0,1,1
268981833,80,24,0,1,1
268996547,80,24,0,1,1
268999405,100,27,0,1,1
269001180,80,24,0,1,1
269001183,80,24,0,1,1
269001811,80,24,0,1,1
269001812,80,24,0,1,1
269001813,80,24,0,1,1
270139713,50,6,0,1,1
270139715,53,9,1,1,1
270695488,100,27,0,1,1
270716245,60,20,0,1,1
270716246,60,20,0,1,1
270716247,60,20,0,1,1
270717295,60,20,0,1,1
271437749,60,20,0,1,1
271437751,50,6,0,0,1
271496578,50,6,0,0,1
271789856,60,20,0,1,1
272542808,60,20,0,1,1
272542809,100,27,0,1,1
272542810,35,27,0,1,0
272542811,25,24,0,1,0
272542812,60,20,0,1,1
272542813,60,20,0,1,1
272542814,15,24,0,1,0
272542815,25,24,0,1,0
272542817,100,27,0,1,1
272542819,25,1,15,0,1
272542820,50,6,0,0,1
272542821,50,6,0,0,1
272542822,50,6,0,0,1
272542823,50,6,0,0,1
272542824,60,20,0,1,1
272542825,50,6,0,0,1
272542826,50,6,0,0,1
272542827,25,1,15,0,1
272542828,25,1,15,0,1
272542829,50,6,0,0,1
272542830,25,1,15,0,1
272542831,50,6,0,0,1
272542832,25,1,15,0,1
272542833,50,6,0,0,1
272542834,50,6,0,0,1
272542835,50,6,0,0,1
273025319,60,20,0,1,1
273025320,60,20,0,1,1
273317246,60,20,0,1,1
273452206,50,6,0,0,1
273452208,50,6,0,0,1
273502111,100,27,0,1,1
273502112,100,30,0,1,1
273502113,100,30,0,1,1
273502115,60,20,0,1,1
273502116,60,20,0,1,1
273502117,60,20,0,1,1
273502118,60,20,0,1,1
273502119,60,20,0,1,1
273502120,60,20,0,1,1
274497182,50,6,0,0,1
275176890,50,6,0,0,1
275305436,50,33,0,1,0
275305437,75,27,0,1,1
275654431,50,6,0,0,1
275654442,50,6,0,0,1
275678295,50,24,0,1,1
275678302,60,20,0,1,1
275678304,50,6,0,0,1
275678305,50,6,0,0,1
275678306,60,20,0,1,1
277792092,25,1,15,0,1
277792093,50,6,0,0,1
277792094,50,6,0,0,1
277802758,100,27,0,1,1
277802759,100,27,0,1,1
277988185,30,2,2,0,1
277988187,30,2,2,0,1
277988188,30,2,2,0,1
277988189,30,2,2,0,1
277989249,80,24,0,1,1
277989250,80,24,0,1,1
281551230,70,6,3,0,1
281551525,70,6,3,0,1
283098464,90,24,0,1,1
284217292,100,27,0,1,1
284230708,80,24,0,1,1
285017789,70,6,3,0,1
285017791,50,6,10,1,1
285018358,70,6,3,0,1
285018361,100,16,0,1,1
285018841,50,6,0,0,1
285019099,60,20,0,1,1
286154125,75,20,0,1,1
286154127,42,5,2,1,1
286666770,60,20,0,1,1
286666771,60,20,0,1,1
286666772,60,20,0,1,1
288769969,30,2,2,0,1
288769970,30,2,2,0,1
289161608,60,8,0,0,1
289757389,50,6,0,0,1
290846644,80,20,0,1,1
290846645,80,20,0,1,1
291493302,15,24,0,1,0
292415959,80,24,0,1,1
293070074,70,12,9,1,1
293852110,60,20,0,1,1
293854067,25,1,15,0,1
294059982,60,20,0,1,1
294059983,60,20,0,1,1
294323944,60,20,0,1,0
294323945,60,20,0,1,1
294599140,60,20,0,1,1
294599143,60,20,0,1,1
294599145,60,20,0,1,1
294599146,60,20,0,1,1
294599147,60,20,0,1,1
294599148,60,20,0,1,1
294599150,60,20,0,1,1
294599151,60,20,0,1,1
294599152,60,20,0,1,1
294599153,50,6,10,1,1
294599154,60,20,0,1,1
294599155,60,20,0,1,1
294848345,30,2,2,0,1
294848347,64,6,10,1,1
294848348,50,6,10,1,1
294848349,50,6,10,1,1
294848350,50,6,0,1,1
294848351,64,6,10,1,1
294848352,50,6,10,1,1
295860411,80,24,0,1,1
295869146,40,24,0,1,0
297162042,80,24,0,1,1
297162043,60,20,0,1,1
297162044,45,15,1,1,1
297527048,100,27,0,1,1
297527049,100,30,0,1,1
297527054,50,6,10,1,1
298289421,80,24,0,1,1
298347591,60,20,0,1,1
298420511,60,20,0,1,1
298479950,100,27,0,1,1
300536121,60,20,0,1,1
301370437,60,20,0,1,1
301370439,60,20,0,1,1
302139735,50,6,0,0,1
302139736,50,6,0,0,1
302139802,50,6,0,0,1
302160148,50,6,0,0,1
302513143,60,20,0,1,1
302573250,50,6,0,0,1
302573259,60,20,0,1,1
302909125,50,6,0,0,1
302909498,50,6,0,0,1
302909499,50,6,0,0,1
303045723,50,6,0,0,1
303045724,50,6,10,1,1
303174634,50,6,0,0,1
303174635,50,6,0,0,1
303174636,30,2,2,0,1
303174637,50,6,0,0,1
303274373,48,4,2,1,1
303274374,48,4,2,1,1
303823328,60,20,0,1,1
303947836,50,6,0,0,1
303947837,50,6,0,0,1
304646688,30,2,2,0,1
304646689,30,2,2,0,1
304646690,30,2,2,0,1
304646691,50,6,0,0,1
305120833,60,20,0,1,1
305486814,70,12,0,1,1
305486815,70,12,0,1,1
305486816,70,12,0,1,1
305486817,70,12,0,1,1
305486818,70,12,0,1,1
305486819,70,12,0,1,1
305486820,70,12,0,1,1
305486821,70,12,0,1,1
305486822,70,12,0,1,1
305486823,70,12,0,1,1
305486824,70,12,0,1,1
305486825,70,12,0,1,1
305486826,70,12,0,1,1
305486827,70,12,0,1,1
305486828,50,6,0,0,1
305486829,70,12,0,1,1
305486831,50,6,0,0,1
305486832,70,12,0,1,1
305486833,90,16,0,1,1
305487929,50,6,0,0,1
305518359,25,1,15,0,1
305523173,70,12,0,1,1
305551806,60,20,0,1,1
305888636,60,20,0,1,1
306119653,60,20,0,1,1
306126968,60,20,0,1,1
306126969,60,20,0,1,1
306126970,60,20,0,1,1
306126971,60,20,0,1,1
306126972,60,20,0,1,1
306126973,60,20,0,1,1
306146135,60,20,0,1,1
306663782,60,20,0,1,1
306837101,80,24,0,1,1
306840639,50,6,0,0,1
307002639,60,20,0,1,1
307136452,70,12,0,1,1
307232607,40,24,0,1,1
307506876,90,26,0,1,1
307506877,54,7,10,1,1
307509507,50,6,0,0,1
307509508,50,6,0,0,1
307777357,20,24,0,1,0
307922923,15,24,0,1,0
308419369,50,6,0,0,1
308424242,50,6,0,0,1
309196003,60,20,0,1,1
309247662,50,6,10,1,1
309249280,60,20,0,1,1
309371118,60,20,0,1,1
309418618,15,24,0,1,0
309940607,70,10,10,1,1
310060807,50,6,0,0,1
310060808,70,24,0,1,1
310160964,50,6,0,0,1
310160965,60,20,0,1,1
310647201,50,6,0,0,1
310647204,50,6,0,0,1
310647205,50,6,0,0,1
310988748,60,20,0,1,1
310988751,60,20,0,1,1
311845447,60,20,0,1,1
311845448,60,20,0,1,1
311845449,60,20,0,1,1
311845450,42,12,10,1,1
311845451,60,20,0,1,1
311845452,60,20,0,1,1
311845453,60,20,0,1,1
311845454,42,12,10,1,1
311845455,60,20,0,1,1
311845456,60,20,0,1,1
311845457,60,20,0,1,1
311845458,60,20,0,1,1
311845459,60,20,0,1,1
311845460,42,12,10,1,1
311845462,42,12,10,1,1
311845464,42,12,10,1,1
313538585,60,20,0,1,1
313678533,50,6,0,0,1
313680326,80,24,0,1,1
313697907,50,6,0,0,1
313697916,50,6,0,0,1
313697917,50,6,0,0,1
313701120,60,20,0,1,1
313827183,70,12,0,1,1
313827187,25,1,15,0,1
313827190,70,12,0,1,1
313827440,80,24,0,1,1
313827441,80,24,0,1,1
313827442,50,6,0,0,1
313827443,80,24,0,1,1
313884430,50,6,0,0,1
314617339,50,6,0,0,1
315643145,50,6,0,0,1
315643146,25,1,15,0,1
318405183,50,6,0,0,1
318541764,50,6,0,0,1
318853038,80,24,0,1,1
318853039,80,24,0,1,1
318981671,100,27,0,1,1
320346499,60,20,0,1,1
320346511,60,20,0,1,1
322474789,60,20,0,1,1
322474790,60,20,0,1,1
322474791,60,20,0,1,1
322474792,60,20,0,1,1
322475007,60,20,0,1,1
323446002,50,6,0,0,1
323446636,50,6,0,0,1
323636017,50,6,0,0,1
323636018,50,6,0,0,1
323636449,60,20,0,1,1
324219618,50,6,0,0,1
324526666,50,6,0,0,1
324526667,50,6,0,0,1
324526668,30,2,2,0,1
324526669,30,2,2,0,1
324790316,70,12,0,1,1
325231589,100,27,0,1,1
325231591,80,24,0,1,1
325231604,60,20,0,1,1
325231605,100,27,0,1,1
326303314,50,6,10,1,1
326376945,80,24,0,1,1
326376946,60,20,0,1,1
327517114,75,24,0,1,1
327517115,50,6,0,0,1
327517116,50,6,0,0,1
328960691,60,20,0,1,1
329305442,60,20,0,1,1
329465080,70,24,0,1,1
329465081,70,24,0,1,1
329465083,100,27,0,1,0
329465084,100,27,0,1,0
329465085,100,27,0,1,0
329465086,100,27,0,1,0
329668540,50,6,0,0,1
329668541,60,20,0,1,1
330480861,50,6,0,0,1
330480862,50,6,0,0,1
330594589,50,6,0,0,1
331105333,80,24,0,1,1
331111617,60,20,0,1,1
331111618,80,24,0,1,1
331111619,60,20,0,1,1
331111620,60,20,0,1,1
331111621,60,20,0,1,1
331111622,25,1,15,0,1
331111623,60,20,0,1,1
331111624,25,1,15,0,1
331111625,100,27,0,1,1
331111626,25,1,15,0,1
331111627,25,1,15,0,1
331111628,60,20,0,1,1
331111629,60,20,0,1,1
331111630,100,27,0,1,1
331111631,100,27,0,1,1
331111632,60,20,0,1,1
331111633,100,27,0,1,1
331111634,50,6,0,0,1
331111635,80,24,0,1,1
331111636,80,24,0,1,1
331111637,50,6,0,0,1
331111638,60,20,0,1,1
331114740,60,20,0,1,1
331189134,25,1,15,0,1
331189135,25,1,15,0,1
331189136,50,6,0,0,1
331189138,50,6,0,0,1
331189139,50,6,0,0,1
331189141,50,6,0,0,1
331190358,50,6,10,1,1
331190359,50,6,10,1,1
332271250,50,6,0,0,1
332687678,50,6,0,0,1
332687679,50,6,0,0,1
332687680,50,6,0,0,1
332687681,50,6,0,0,1
333292066,80,24,0,1,1
334146302,80,24,0,1,1
334293334,70,24,0,1,1
334473983,60,20,0,1,1
334851004,50,6,0,0,1
334867246,60,20,0,1,1
334890265,60,20,0,1,1
334904524,80,9,0,1,1
335342944,50,6,0,0,1
335342945,25,1,15,0,1
335342946,25,1,15,0,1
335342947,50,6,0,0,1
335347583,50,6,0,0,1
335347584,50,6,0,0,1
335347585,50,6,0,0,1
335347586,50,6,0,0,1
335347587,50,6,0,0,1
335347588,50,6,0,0,1
335347589,50,6,0,0,1
335347590,50,6,0,0,1
336000835,80,9,0,1,1
336000836,80,9,0,1,1
336284491,80,24,0,1,1
336299677,50,6,0,0,1
336528967,60,20,0,1,1
336583779,50,6,0,0,1
336973014,75,24,0,1,1
337007264,42,12,10,1,1
337007266,50,6,0,0,1
337054218,50,6,0,0,1
337191013,50,6,0,0,1
337245347,30,2,2,0,1
337386586,80,24,0,1,1
337386587,80,24,0,1,1
337386588,80,24,0,1,1
337386589,80,24,0,1,1
337386590,50,6,0,0,1
337386591,100,27,0,1,1
337386592,50,6,0,0,1
337386593,50,6,0,0,1
337386594,50,6,0,0,1
337386595,50,6,0,0,1
337386597,100,27,0,1,1
337386598,50,6,0,0,1
337386599,50,6,0,0,1
337386600,50,6,0,0,1
337386601,50,6,0,0,1
337386602,50,6,0,0,1
337386603,50,6,0,0,1
337386604,100,27,0,1,1
337386605,50,6,0,0,1
338381049,50,6,0,0,1
338966910,60,20,0,1,1
339000243,60,24,0,1,1
339000247,75,27,0,1,1
339003780,75,27,0,1,1
339003786,75,27,0,1,1
339004591,75,27,0,1,1
339007610,25,27,0,1,0
339367609,60,20,0,1,1
339572044,50,6,0,0,1
339910192,60,20,0,1,1
339959374,60,20,0,1,1
339973747,50,6,0,0,1
339992271,80,24,0,1,1
339992276,80,24,0,1,1
341943433,50,6,0,0,1
341943434,25,1,15,0,1
341943435,50,6,0,0,1
341943436,50,6,0,0,1
341943437,50,6,0,0,1
342788311,100,27,0,1,1
342789988,100,30,0,1,1
342818098,64,6,10,1,1
342853524,50,6,0,0,1
343197173,80,20,0,1,1
343197174,80,20,0,1,1
343366385,60,20,0,1,1
343366386,60,20,0,1,1
343366387,50,6,0,0,1
343366388,25,1,15,0,1
343366389,50,6,0,0,1
343366391,50,6,0,0,1
343366392,50,6,0,0,1
343366393,50,6,0,0,1
343366394,60,20,0,1,1
343366395,60,20,0,1,1
343366396,50,6,0,0,1
343366397,38,5,1,0,1
343366398,50,6,0,0,1
343366399,25,1,15,0,1
343366400,100,27,0,1,0
343366403,30,2,2,0,1
343366406,35,1,10,1,1
343366409,45,4,10,1,1
343366413,50,6,0,0,1
343474104,50,6,0,0,1
343706443,30,2,2,0,1
343714658,60,20,0,1,1
344621074,50,6,0,0,1
344621075,25,1,15,0,1
344621076,50,6,0,0,1
344621077,50,6,0,0,1
344657542,50,6,0,0,1
344657553,50,6,0,0,1
344657554,50,6,0,0,1
346038941,50,6,0,0,1
346038944,50,6,0,0,1
346038948,25,1,15,0,1
346038949,50,6,0,0,1
346038950,50,6,0,0,1
346038951,50,6,0,0,1
346038952,50,6,0,0,1
346038954,50,6,0,0,1
346038955,50,6,0,0,1
346038957,60,20,0,1,1
346038958,60,20,0,1,1
346038960,50,6,0,0,1
346038961,50,6,0,0,1
346038962,60,20,0,1,1
346038963,50,6,0,0,1
346040797,50,6,0,0,1
346040799,50,6,0,0,1
346040801,50,6,0,0,1
346040804,50,6,0,0,1
346466349,50,6,0,0,1
346495649,60,20,0,1,1
346495660,60,20,0,1,1
346495664,60,20,0,1,1
346495670,60,20,0,1,1
346495676,50,6,0,0,1
346505423,60,20,0,1,1
346505432,60,20,0,1,1
346572889,60,20,0,1,1
346572892,60,20,0,1,1
347641925,50,6,0,0,1
347641926,50,6,0,0,1
347641927,50,6,0,0,1
347641929,25,1,15,0,1
347645140,60,20,0,1,1
347648685,50,6,0,0,1
347650411,90,23,0,1,1
347650413,50,6,0,0,1
347650415,60,24,0,1,1
347658559,50,6,0,0,1
347963213,60,20,0,1,1
347963216,60,20,0,1,1
347963219,60,20,0,1,1
349325744,35,27,0,1,0
349325745,25,24,0,1,0
349894807,50,6,0,0,1
349896172,50,6,0,0,1
349896173,50,6,0,0,1
349911338,50,6,0,0,1
351574729,50,6,0,0,1
351672990,50,6,0,0,1
351672991,75,24,0,1,1
351672992,100,27,0,1,1
351672993,60,20,0,1,1
351672994,25,1,15,0,1
351672995,60,20,0,1,1
351672996,50,6,0,0,1
351672997,50,6,0,0,1
351672998,100,27,0,1,1
351673000,60,20,0,1,1
351673002,50,6,0,0,1
351673003,50,6,0,0,1
353001014,25,1,15,0,1
354508948,75,24,0,1,1
355140250,25,2,10,1,1
355141489,50,6,0,0,1
355141686,64,6,10,1,1
355465878,100,27,0,0,1
356317764,100,24,0,1,1
356317774,80,24,0,1,1
356317835,70,12,9,1,1
356480472,30,2,2,0,1
356499913,50,6,0,0,1
356499916,50,6,0,0,1
356576062,50,6,0,0,1
356576063,30,2,2,0,1
357124669,100,29,0,1,1
357124670,100,27,0,1,1
357124671,100,27,0,1,1
357887139,25,24,0,1,0
357887142,70,24,0,1,1
357893069,70,24,0,1,1
357893070,70,24,0,1,1
357893071,70,24,0,1,1
357893072,70,24,0,1,1
357893073,15,24,0,1,0
358213637,60,20,0,1,1
359378366,70,12,0,1,1
359825691,36,8,2,1,1
361261631,60,20,0,1,1
362280437,100,27,0,1,1
362738256,70,12,0,1,1
362740975,70,13,0,1,1
363147742,60,20,0,1,1
363533427,38,5,1,0,1
363806903,100,29,0,1,1
363937375,50,6,0,0,1
364032834,50,6,0,0,1
364131020,80,24,0,1,1
364131021,80,24,0,1,1
364131022,80,24,0,1,1
364131023,80,24,0,1,1
364212364,50,6,0,0,1
364212365,50,6,0,0,1
364212366,50,6,0,0,1
364212367,25,1,15,0,1
364368695,50,6,0,0,1
364368696,25,1,15,0,1
364368697,50,6,0,0,1
364403659,50,6,0,0,1
365836292,60,8,0,0,1
365837078,60,8,0,0,1
365877271,80,24,0,1,1
365881349,60,20,0,1,1
365881350,70,20,0,1,1
366307024,50,6,0,0,1
366452750,100,29,0,1,1
366452751,100,27,0,1,1
366452752,100,27,0,1,1
366933814,70,24,0,1,1
366933815,25,24,0,1,0
366933816,70,24,0,1,1
366988726,50,6,0,0,1
366988727,50,6,0,0,1
366988730,50,6,0,0,1
366988732,50,6,0,0,1
367462063,50,6,0,0,1
367462066,30,2,2,0,1
367462067,42,5,2,1,1
367463363,30,2,2,0,1
367463988,50,6,0,0,1
367463989,50,6,0,0,1
367464084,50,6,0,0,1
367473336,50,6,0,0,1
367477634,60,20,0,1,1
367477635,60,20,0,1,1
367477636,42,12,10,1,1
367640312,100,27,0,1,1
367664943,50,6,0,0,1
367700624,50,6,0,0,1
367700625,50,6,0,0,1
367700626,50,6,0,0,1
367700627,25,2,10,1,1
367700628,30,2,2,0,1
367700629,25,2,10,0,1
367700630,30,2,2,0,1
367700631,25,2,10,1,1
367700633,25,2,0,0,1
367700634,50,6,0,0,1
367716409,15,24,0,1,0
367716410,15,24,0,1,0
367716943,15,24,0,1,0
367716944,70,24,0,1,1
367716981,15,24,0,1,0
367718570,35,27,0,1,0
367718571,75,27,0,1,1
367772225,20,24,0,1,0
367772226,20,24,0,1,0
367772227,20,24,0,1,0
367991328,50,6,0,0,1
367991409,60,20,0,1,1
367991410,60,20,0,1,1
368180941,50,6,0,0,1
368335725,100,27,0,1,1
368378203,50,27,0,1,0
368378204,50,33,0,1,0
368378205,50,24,0,1,1
368378206,75,27,0,1,1
368759161,60,20,0,1,1
368759162,60,20,0,1,1
368759163,60,20,0,1,1
368759164,60,20,0,1,1
368759165,60,20,0,1,1
368937805,25,1,15,0,1
368937806,50,6,0,0,1
368937807,50,6,0,0,1
369097092,60,20,0,1,1
369097093,60,20,0,1,1
369097094,60,20,0,1,1
369097095,50,6,0,0,1
369097096,50,6,0,0,1
369097097,50,6,0,0,1
369097098,50,6,0,0,1
369097100,25,1,15,0,1
369300233,70,10,0,1,1
369300234,50,6,0,0,1
369300235,25,1,15,0,1
369300236,25,1,15,0,1
369300237,25,1,15,0,1
369300238,50,6,0,0,1
369300239,50,6,0,0,1
369300240,50,6,0,0,1
369539956,90,27,0,1,1
369552330,50,6,0,0,1
369575648,90,24,0,1,1
369785840,80,24,0,1,1
370695824,60,20,0,1,1
370695825,70,24,0,1,1
370695829,60,20,0,1,1
370699947,60,20,0,1,1
370699951,60,20,0,1,1
370699952,60,20,0,1,1
370853938,60,20,0,1,1
370853939,60,20,0,1,1
370853942,70,6,3,0,1
370853943,60,20,0,1,1
370856023,60,20,0,1,1
370856024,50,6,0,0,1
370856025,50,6,0,0,1
370856026,50,6,0,0,1
370858794,60,20,0,1,1
372591239,70,12,0,1,1
372591240,100,27,0,1,1
373023016,60,20,0,1,1
373023020,60,20,0,1,1
373437056,60,20,0,1,1
373594693,100,27,0,1,1
373696930,100,27,0,1,1
373696931,80,24,0,1,1
373697144,60,20,0,1,1
373697148,60,20,0,1,1
373697150,60,20,0,1,1
373697152,60,20,0,1,1
373867972,60,20,0,1,1
373867973,50,6,0,0,1
373867974,60,20,0,1,1
373910220,60,20,0,1,1
375361088,60,20,0,1,1
